799d142cbe00f58adeeb019603daca3f8b0eb3a641a2592ab2533918b67eb3d7,2021-01-01T15:25:57.000-03:00,CEMG1,-33.3913,-70.6222
5c0b3445b91f530d962214fd0be64773a25f0318734a8d0aa5ee3696cb16c3fe,2021-01-01T13:19:41.000-03:00,CEMG1,-33.3913,-70.6222
10f0b837dcc379e346f121f27e8e939b9c123413c5c1a0619df47eb0d0ff4eef,2021-01-01T13:20:26.000-03:00,CEMG1,-33.3913,-70.6222
2a3f1930fc0ce020f58636e5151d4df48d3d1c068d36a92a295f5615e23362cc,2021-01-01T13:20:21.000-03:00,CEMG1,-33.3913,-70.6222
4b00e3deff11c77256f76a3005834f9667f66e47f77b6325fcf622214af80204,2021-01-01T13:22:38.000-03:00,CEMG1,-33.3913,-70.6222
62b3397066adeb8d5471c60ba8ed70ad012baaf0b6a6482db15606f6f87857a2,2021-01-01T14:46:12.000-03:00,CEMG1,-33.3913,-70.6222
8b82aea9e2f4178e7d3b85b4ac8e47e39e55b866f8726ea6e9ff2831858dcf42,2021-01-01T13:32:58.000-03:00,CEMG1,-33.3913,-70.6222
f7458186419942507ea39cd5e9d75c8db8dc0b2732f3b71e12854a562fe9add6,2021-01-01T14:47:56.000-03:00,CEMG1,-33.3913,-70.6222
1d73e1de87085f3475273cf938886380ca3c4ed6d519595c9a60dc5bd47c5aa8,2021-01-01T14:49:19.000-03:00,CEMG1,-33.3913,-70.6222
f7458186419942507ea39cd5e9d75c8db8dc0b2732f3b71e12854a562fe9add6,2021-01-01T13:21:54.000-03:00,CEMG1,-33.3913,-70.6222
307e43de057a22ebb08e04fd7fa0b7fa9806a7e868bb14b9b6f424ed0ddb0658,2021-01-01T11:17:44.000-03:00,CEMG1,-33.3913,-70.6222
77ba5821d15585f75d4b7eab4bd1257a421910520bdc3eba0496bedfa8c95513,2021-01-01T11:06:28.000-03:00,CEMG1,-33.3913,-70.6222
48f2f76de7b043094a129937159a09fe2832321568b719951417de1518a83853,2021-01-01T11:06:44.000-03:00,CEMG1,-33.3913,-70.6222
77ba5821d15585f75d4b7eab4bd1257a421910520bdc3eba0496bedfa8c95513,2021-01-01T14:47:10.000-03:00,CEMG1,-33.3913,-70.6222
d0f9e374c89b920a1c5141dcd42c38be2def32ecc3b6a67566fc7d718b571c52,2021-01-01T14:54:34.000-03:00,CEMG1,-33.3913,-70.6222
307e43de057a22ebb08e04fd7fa0b7fa9806a7e868bb14b9b6f424ed0ddb0658,2021-01-01T14:58:59.000-03:00,CEMG1,-33.3913,-70.6222
04233ad5321523c91f126188c3037bf4baf42c6cd73c18fb2e24d9fb3c284fa4,2021-01-01T14:47:10.000-03:00,CEMG1,-33.3913,-70.6222
5050cbd5aab875c019c92eca3bc10815ef641e20084c1dbf6971ee4bec122e34,2021-01-01T14:46:10.000-03:00,CEMG1,-33.3913,-70.6222
1bc98428b0bfe105a8750a06bd02e0e85916eef16b141f660dc4ea3010125ddb,2021-01-01T14:48:29.000-03:00,CEMG1,-33.3913,-70.6222
8b82aea9e2f4178e7d3b85b4ac8e47e39e55b866f8726ea6e9ff2831858dcf42,2021-01-01T14:47:43.000-03:00,CEMG1,-33.3913,-70.6222
990541066d22d2f566054906fd09bbe8934a658c449e837220bc8ccb29d67ab7,2021-01-01T14:47:04.000-03:00,CEMG1,-33.3913,-70.6222
e0ae382508018d92a21747bdb067c6022c597c727a217ccf6cae0c69185b3dd3,2021-01-01T19:09:28.000-03:00,CEMG1,-33.3913,-70.6222
71634735aefb049227d7387289d214029e8143725e47b3e92442e12f9d125908,2021-01-01T20:55:15.000-03:00,CEMG1,-33.3913,-70.6222
2a306ee3683a9a9a6ebdda916ee3d11261c1d1b9684fdbd7af3894088691a59e,2021-01-01T20:51:20.000-03:00,CEMG1,-33.3913,-70.6222
456b1a5f7c02a17e74e0203db89d4e4193073bd344ffa93a75a1b9c7221f15f5,2021-01-01T20:51:16.000-03:00,CEMG1,-33.3913,-70.6222
26e13e7b0f4c28fe24c60a9c30600ecbce99e55c767bbbdc5d064fd9ee2d1679,2021-01-01T09:45:35.000-03:00,CEMG1,-33.3913,-70.6222
e1698314cb638bc4e9d218501afbd2f70223d4fa56825febdf0a0b27a12ae648,2021-01-01T20:55:54.000-03:00,CEMG1,-33.3913,-70.6222
26e13e7b0f4c28fe24c60a9c30600ecbce99e55c767bbbdc5d064fd9ee2d1679,2021-01-01T20:52:48.000-03:00,CEMG1,-33.3913,-70.6222
b3c52936d4f8494dae9d1158ce76951e62413d511f5fe27019d68e43bfdb9305,2021-01-01T20:54:49.000-03:00,CEMG1,-33.3913,-70.6222
83fc2baac96f386e54a973386a8761b1dcf1366968e70d4c4361317dc3d3a7cd,2021-01-01T11:06:20.000-03:00,CEMG1,-33.3913,-70.6222
26fbfd7f5341882a65e86b42fa960e01f683ce0a9701044aaa17c38d430ea128,2021-01-01T11:04:46.000-03:00,CEMG1,-33.3913,-70.6222
54dce5cd50d35559b1350c181d7cdbf1484a75f1c22aa61443854cbb523b275a,2021-01-01T09:40:11.000-03:00,CEMG1,-33.3913,-70.6222
c0949a39492191339648e725771e38b2ef7396e55d78954754ea08a41a52cd3a,2021-01-01T11:04:10.000-03:00,CEMG1,-33.3913,-70.6222
711bbbab3acf9435fcd78ac7d7d5cbef485f65e47b6074cfce20963f58ae6bde,2021-01-01T09:44:18.000-03:00,CEMG1,-33.3913,-70.6222
fd2797ab6875a286267c1f23672a73ae81961614cc1834523dcaa08ea448b14a,2021-01-01T09:45:00.000-03:00,CEMG1,-33.3913,-70.6222
a4ab622fe4c0de513c389ab475cee4ad5b5d27e07e32d93a05d5e2e17e405754,2021-01-01T09:53:38.000-03:00,CEMG1,-33.3913,-70.6222
a3e4c85d0d901fb441925bee70b53f78784126e24e555410e01df5fbdc638af7,2021-01-01T09:43:10.000-03:00,CEMG1,-33.3913,-70.6222
502397436f077c586d2e57e5dfdf727632a5ce8f254f49c8c50a58fd0456e608,2021-01-01T09:44:49.000-03:00,CEMG1,-33.3913,-70.6222
307e43de057a22ebb08e04fd7fa0b7fa9806a7e868bb14b9b6f424ed0ddb0658,2021-01-01T09:54:52.000-03:00,CEMG1,-33.3913,-70.6222
1ef34f7b9a4eb099edad381c4fdee55e5bc90a4ff698756e9c0686fad8752558,2021-01-01T14:53:39.000-03:00,CEMG1,-33.3913,-70.6222
d0ee6a772b1c14cee0d0fb2c4a7357243896341469b8011b2ee07c11a0682d45,2021-01-01T09:40:26.000-03:00,CEMG1,-33.3913,-70.6222
5050cbd5aab875c019c92eca3bc10815ef641e20084c1dbf6971ee4bec122e34,2021-01-01T09:46:10.000-03:00,CEMG1,-33.3913,-70.6222
197a66385d5d8c00306708cf1c0e2a92c9fb96eb727fc53d90d53e868becc33c,2021-01-01T17:54:01.000-03:00,CEMG1,-33.3913,-70.6222
57274273398add95304101990aaaf8e4554b8dca9c59f692bfd4f7d96c667477,2021-01-01T17:53:02.000-03:00,CEMG1,-33.3913,-70.6222
0333090c6b4ae5cddc35cfa7742601ef7df3c488407f806022ea633151f2f764,2021-01-01T17:52:28.000-03:00,CEMG1,-33.3913,-70.6222
a465fd4483d61582aafdfec9869fa655307bc77dcfa0b2d76ddc209c29fc6dfe,2021-01-01T17:54:52.000-03:00,CEMG1,-33.3913,-70.6222
6f30425dec66394e958c45c3a93469567047e293f6f6ab0a80c31db1d058ad27,2021-01-01T17:10:34.000-03:00,CEMG1,-33.3913,-70.6222
aecccc764be6cc10c66f32bbcde40c8663e73d13e58b02448595837b590a083b,2021-01-01T17:59:22.000-03:00,CEMG1,-33.3913,-70.6222
d9c60ef4762fc322ec5e1af5a1760206f1d987744d787965c5dad2cd260084b1,2021-01-01T17:51:17.000-03:00,CEMG1,-33.3913,-70.6222
2a3f1930fc0ce020f58636e5151d4df48d3d1c068d36a92a295f5615e23362cc,2021-01-01T17:53:36.000-03:00,CEMG1,-33.3913,-70.6222
4b00e3deff11c77256f76a3005834f9667f66e47f77b6325fcf622214af80204,2021-01-01T17:57:13.000-03:00,CEMG1,-33.3913,-70.6222
3ebfcf520c8f0737d76c3e3dbe69aef80b0c853c05527f84a7498b34f8728198,2021-01-01T17:51:02.000-03:00,CEMG1,-33.3913,-70.6222
a29b3efc300e341dd6a86f24e7c389b02a8295725f9dc705dddb09662e09ddd9,2021-01-01T17:57:52.000-03:00,CEMG1,-33.3913,-70.6222
e1698314cb638bc4e9d218501afbd2f70223d4fa56825febdf0a0b27a12ae648,2021-01-01T17:00:21.000-03:00,CEMG1,-33.3913,-70.6222
ad645127bd891bf3dec5d5f2614b0be3e7169662e1809a57d289a5380ff2462e,2021-01-01T17:01:24.000-03:00,CEMG1,-33.3913,-70.6222
ab73d9f1ba62112e8e101b535aa83208cd6e7ef1e96688acdd5de47c68350905,2021-01-01T13:36:55.000-03:00,CEMG1,-33.3913,-70.6222
0e1cf1b5dd8854f57fd62cb24d6aa2425e21d76b510c4a62d169f806a32a17f9,2021-01-01T06:15:46.000-03:00,CEMG1,-33.3913,-70.6222
bb1c3a48a46bc57813ba2d1ddc14b8f46ee5bd482bd30bf7e71781bda2454e1c,2021-01-01T13:38:12.000-03:00,CEMG1,-33.3913,-70.6222
08d7757a0cf220ee4ebae0b1567b30de4e99f8ffe2fcc73c15d43fe0535915ac,2021-01-01T06:14:38.000-03:00,CEMG1,-33.3913,-70.6222
88a3258040ef11e70846e2e219513a650476451a4ee56c8f8959dadea6b11dfc,2021-01-01T06:13:47.000-03:00,CEMG1,-33.3913,-70.6222
1d73e1de87085f3475273cf938886380ca3c4ed6d519595c9a60dc5bd47c5aa8,2021-01-01T15:09:30.000-03:00,CEMG1,-33.3913,-70.6222
5c0b3445b91f530d962214fd0be64773a25f0318734a8d0aa5ee3696cb16c3fe,2021-01-01T15:06:30.000-03:00,CEMG1,-33.3913,-70.6222
a8ea138f30c5eca88e8704435d233e4b5dfd037ea5f836dead5bf617dc99da25,2021-01-01T13:42:59.000-03:00,CEMG1,-33.3913,-70.6222
0e1cf1b5dd8854f57fd62cb24d6aa2425e21d76b510c4a62d169f806a32a17f9,2021-01-01T13:45:46.000-03:00,CEMG1,-33.3913,-70.6222
a29b3efc300e341dd6a86f24e7c389b02a8295725f9dc705dddb09662e09ddd9,2021-01-01T15:12:01.000-03:00,CEMG1,-33.3913,-70.6222
711bbbab3acf9435fcd78ac7d7d5cbef485f65e47b6074cfce20963f58ae6bde,2021-01-01T15:44:58.000-03:00,CEMG1,-33.3913,-70.6222
03f35f3a0a7167e564eca5114e331ba23dcdcc9e4e065f0016d8539c33d0be65,2021-01-01T15:53:05.000-03:00,CEMG1,-33.3913,-70.6222
6f49596216c23c01a82d3b4b6dfb4f204c315ead679fb858856899af9de538c0,2021-01-01T01:51:08.000-03:00,CEMG1,-33.3913,-70.6222
8b82aea9e2f4178e7d3b85b4ac8e47e39e55b866f8726ea6e9ff2831858dcf42,2021-01-01T15:58:18.000-03:00,CEMG1,-33.3913,-70.6222
71634735aefb049227d7387289d214029e8143725e47b3e92442e12f9d125908,2021-01-01T06:20:01.000-03:00,CEMG1,-33.3913,-70.6222
10f0b837dcc379e346f121f27e8e939b9c123413c5c1a0619df47eb0d0ff4eef,2021-01-01T06:22:32.000-03:00,CEMG1,-33.3913,-70.6222
f7458186419942507ea39cd5e9d75c8db8dc0b2732f3b71e12854a562fe9add6,2021-01-01T15:43:08.000-03:00,CEMG1,-33.3913,-70.6222
f072feb3af8bfb2e824d12dab75acedc28e8a9378b8d2bd5fe03f72e1ee6d95b,2021-01-01T06:32:18.000-03:00,CEMG1,-33.3913,-70.6222
c83ffdf0ee15d5a780ac36da2880b9b19f79c347a370e5899e9be3d9341b31f3,2021-01-01T06:16:45.000-03:00,CEMG1,-33.3913,-70.6222
fa5d150b5c2ec90cbcf6ea269be89dd7831458bdbfcedd3f85d886628f87e83b,2021-01-01T06:22:20.000-03:00,CEMG1,-33.3913,-70.6222
d82cc0b9a32c64fe255e7aa8b949e7c9de2d3665366650713210d71473b5c65e,2021-01-01T06:17:33.000-03:00,CEMG1,-33.3913,-70.6222
02a8e41aeba872eb17a0318bce82f47b518322b4f7696530df26f2c914bac2df,2021-01-01T06:20:13.000-03:00,CEMG1,-33.3913,-70.6222
990ec2babfb59c25544f6a4d9ab76d5c011ee1e8fb60a9b4b5d9ff8658e420d0,2021-01-01T06:15:50.000-03:00,CEMG1,-33.3913,-70.6222
848c7ee3139a0011e4ca738d5b50ecb532e0ccf0b891832fbcbf37620aec2792,2021-01-01T22:11:37.000-03:00,CEMG1,-33.3913,-70.6222
b725b7de9203ea0bf0582f60af5022b3282aa5da3095fa92849488a986828f72,2021-01-01T22:13:47.000-03:00,CEMG1,-33.3913,-70.6222
37bfb2c68b3b351f4fff086d823cd3b5a148b2aff7417291dbc0b1d31960f550,2021-01-01T22:07:01.000-03:00,CEMG1,-33.3913,-70.6222
711bbbab3acf9435fcd78ac7d7d5cbef485f65e47b6074cfce20963f58ae6bde,2021-01-01T22:10:21.000-03:00,CEMG1,-33.3913,-70.6222
1ef34f7b9a4eb099edad381c4fdee55e5bc90a4ff698756e9c0686fad8752558,2021-01-01T00:58:01.000-03:00,CEMG1,-33.3913,-70.6222
68f9c6d38456f45cccdca17e825f49fbb332f12508e7b72b6c1f0594b1fad1ae,2021-01-01T00:57:08.000-03:00,CEMG1,-33.3913,-70.6222
0061c0484f2fc19b6cb4c019b27a336388efec5aea0c50be52d7f2ff8e93e028,2021-01-01T22:21:42.000-03:00,CEMG1,-33.3913,-70.6222
71e3e6dfd189bf263af7ee04e238da634f38c87d2a20d09e370239ed065095da,2021-01-01T11:06:52.000-03:00,CEMG1,-33.3913,-70.6222
2a3f1930fc0ce020f58636e5151d4df48d3d1c068d36a92a295f5615e23362cc,2021-01-01T11:05:15.000-03:00,CEMG1,-33.3913,-70.6222
d9c60ef4762fc322ec5e1af5a1760206f1d987744d787965c5dad2cd260084b1,2021-01-01T15:59:02.000-03:00,CEMG1,-33.3913,-70.6222
4b00e3deff11c77256f76a3005834f9667f66e47f77b6325fcf622214af80204,2021-01-01T15:59:58.000-03:00,CEMG1,-33.3913,-70.6222
89b74cb664f30ac2d7660852cb07c58bea3f710628edd4938b7030f6aaa4f463,2021-01-01T12:51:56.000-03:00,CEMG1,-33.3913,-70.6222
10f0b837dcc379e346f121f27e8e939b9c123413c5c1a0619df47eb0d0ff4eef,2021-01-01T12:39:09.000-03:00,CEMG1,-33.3913,-70.6222
c0949a39492191339648e725771e38b2ef7396e55d78954754ea08a41a52cd3a,2021-01-01T12:51:48.000-03:00,CEMG1,-33.3913,-70.6222
5dca8a3d9a693b767ca4e56ca87472defe9bc4c56d62437997edc4bb97fa37e3,2021-01-01T12:51:18.000-03:00,CEMG1,-33.3913,-70.6222
f7458186419942507ea39cd5e9d75c8db8dc0b2732f3b71e12854a562fe9add6,2021-01-01T10:21:54.000-03:00,CEMG1,-33.3913,-70.6222
5c0b3445b91f530d962214fd0be64773a25f0318734a8d0aa5ee3696cb16c3fe,2021-01-01T10:21:30.000-03:00,CEMG1,-33.3913,-70.6222
3c4ef413378669ca2c76648cb5b0a88e5adec665ffe894964b23aa124c6095c9,2021-01-01T21:04:58.000-03:00,CEMG1,-33.3913,-70.6222
0e1cf1b5dd8854f57fd62cb24d6aa2425e21d76b510c4a62d169f806a32a17f9,2021-01-01T21:01:33.000-03:00,CEMG1,-33.3913,-70.6222
6c977c5b357bdb5a9582f7d3ef2973f8e066a143974b215d37682a31b75d8368,2021-01-01T22:37:03.000-03:00,CEMG1,-33.3913,-70.6222
ba67f6a6c6ae91c24af246bffb8e71603d9d129244936b7dbc20caac8b5dbe3a,2021-01-01T22:43:08.000-03:00,CEMG1,-33.3913,-70.6222
d5563776b68db418fd8c7c69d3086398abfb28e2c8005c0e39b282d8166d31f3,2021-01-01T21:03:17.000-03:00,CEMG1,-33.3913,-70.6222
b9d8bffc965bbd9427477ac1cc9018a72d1ffc2c2db3702dea34a13cbb482176,2021-01-01T04:59:41.000-03:00,CEMG1,-33.3913,-70.6222
0061c0484f2fc19b6cb4c019b27a336388efec5aea0c50be52d7f2ff8e93e028,2021-01-01T22:39:33.000-03:00,CEMG1,-33.3913,-70.6222
452d36669488a2ff772b8622a652eadef2d576f1eafa5dc2813a81790186af90,2021-01-01T12:05:53.000-03:00,CEMG1,-33.3913,-70.6222
2a3f1930fc0ce020f58636e5151d4df48d3d1c068d36a92a295f5615e23362cc,2021-01-01T12:05:21.000-03:00,CEMG1,-33.3913,-70.6222
68f9c6d38456f45cccdca17e825f49fbb332f12508e7b72b6c1f0594b1fad1ae,2021-01-01T07:50:57.000-03:00,CEMG1,-33.3913,-70.6222
3b286f81dc0fe8a61f99e140a8880452839e042fbbfe28da4b1111de0bf67a9c,2021-01-01T12:10:27.000-03:00,CEMG1,-33.3913,-70.6222
4b00e3deff11c77256f76a3005834f9667f66e47f77b6325fcf622214af80204,2021-01-01T07:46:41.000-03:00,CEMG1,-33.3913,-70.6222
02a8e41aeba872eb17a0318bce82f47b518322b4f7696530df26f2c914bac2df,2021-01-01T04:20:13.000-03:00,CEMG1,-33.3913,-70.6222
f31ee9acd1e9db585b07a66d252e0021523fe17e4ed44f8d1921e27cbc38547d,2021-01-01T12:12:13.000-03:00,CEMG1,-33.3913,-70.6222
4b00e3deff11c77256f76a3005834f9667f66e47f77b6325fcf622214af80204,2021-01-01T12:07:38.000-03:00,CEMG1,-33.3913,-70.6222
dd3b9835b77370c03a441a9d4a393014eaf919e9f4cd9a41f12889f7be957f95,2021-01-01T12:16:19.000-03:00,CEMG1,-33.3913,-70.6222
b0deca39971fcd3306ca83ce59a5526a751b99b502a582f4d89a536deb455be0,2021-01-01T04:19:05.000-03:00,CEMG1,-33.3913,-70.6222
a0b0e729ed0a243c015b238320af39eeda7d95f9b54fc172b6b645fe2d8a8834,2021-01-01T12:20:43.000-03:00,CEMG1,-33.3913,-70.6222
9c1db2c8876d44d389c03ed669c1552e23c9a0b7b1b4ecb0d4c8605d6510897c,2021-01-01T12:12:15.000-03:00,CEMG1,-33.3913,-70.6222
4dd5ee5fb9e924430008a59da1f037a83e152d27998757df09fc1afe0753a21b,2021-01-01T12:07:44.000-03:00,CEMG1,-33.3913,-70.6222
ad645127bd891bf3dec5d5f2614b0be3e7169662e1809a57d289a5380ff2462e,2021-01-01T12:12:51.000-03:00,CEMG1,-33.3913,-70.6222
5c0b3445b91f530d962214fd0be64773a25f0318734a8d0aa5ee3696cb16c3fe,2021-01-01T12:06:30.000-03:00,CEMG1,-33.3913,-70.6222
6f30425dec66394e958c45c3a93469567047e293f6f6ab0a80c31db1d058ad27,2021-01-01T03:47:08.000-03:00,CEMG1,-33.3913,-70.6222
b6aa67c8ec14693a14f057cb253952872249c2ce36e13561a518ccb6d39c238f,2021-01-01T23:15:37.000-03:00,CEMG1,-33.3913,-70.6222
4b7d1486d4db35adacdc4cf523d9db62db858bc598cac02c454e6d10cfeed6ac,2021-01-01T23:10:50.000-03:00,CEMG1,-33.3913,-70.6222
270c6659c9923d9dfb2ceded82b4bfe274cb1a3944ec80c345759994671f2d4e,2021-01-01T23:08:26.000-03:00,CEMG1,-33.3913,-70.6222
55243881634182e26dd22fd9b4eb6ab09479df22cec32f78f3232a51695e7420,2021-01-01T22:23:53.000-03:00,CEMG1,-33.3913,-70.6222
b3f3e24b7f14ca71a529b126eb77c245e7c73c922ee1c4b929317239be8146c2,2021-01-01T22:22:03.000-03:00,CEMG1,-33.3913,-70.6222
559e4da071d9fd44517078149fd8892d5891b136e6dad2c5d420a8f80cb92649,2021-01-01T23:18:13.000-03:00,CEMG1,-33.3913,-70.6222
1bc98428b0bfe105a8750a06bd02e0e85916eef16b141f660dc4ea3010125ddb,2021-01-01T10:41:13.000-03:00,CEMG1,-33.3913,-70.6222
1d73e1de87085f3475273cf938886380ca3c4ed6d519595c9a60dc5bd47c5aa8,2021-01-01T10:41:00.000-03:00,CEMG1,-33.3913,-70.6222
2a306ee3683a9a9a6ebdda916ee3d11261c1d1b9684fdbd7af3894088691a59e,2021-01-01T10:42:30.000-03:00,CEMG1,-33.3913,-70.6222
71634735aefb049227d7387289d214029e8143725e47b3e92442e12f9d125908,2021-01-01T03:05:01.000-03:00,CEMG1,-33.3913,-70.6222
d82cc0b9a32c64fe255e7aa8b949e7c9de2d3665366650713210d71473b5c65e,2021-01-01T03:02:33.000-03:00,CEMG1,-33.3913,-70.6222
4ef7b0f9109b322b728fac424b46022ab2e9b4aebab8ee92c11fe48d958c536a,2021-01-01T15:54:43.000-03:00,CEMG1,-33.3913,-70.6222
e331ed1b983b4244ec1ab4214971fb76fc9ade63f1489a0e92e169b134ffec76,2021-01-01T03:03:16.000-03:00,CEMG1,-33.3913,-70.6222
6bcc35ec69ff3f828d8f241d1dbe5e76426715da1decc2e062f4c6221be02cd5,2021-01-01T19:28:08.000-03:00,CEMG1,-33.3913,-70.6222
48bdf2d5d188955635e2499931207f123b404458aff886ad6ef3585ee92e54d5,2021-01-01T15:53:45.000-03:00,CEMG1,-33.3913,-70.6222
4c1cb9dc535da042b97eb769b9725454816e995ffd7d541e842d36a8d74afbe1,2021-01-01T15:59:17.000-03:00,CEMG1,-33.3913,-70.6222
714379bb6d07bf92539475047dc0f8ea18ce81a4d720434b960979f0e44945f1,2021-01-01T15:46:04.000-03:00,CEMG1,-33.3913,-70.6222
94bc831a5046715d2c8aaaa5a0997609d5bf95ed00fc65285ce613c5700b1554,2021-01-01T15:50:24.000-03:00,CEMG1,-33.3913,-70.6222
0e1cf1b5dd8854f57fd62cb24d6aa2425e21d76b510c4a62d169f806a32a17f9,2021-01-01T00:34:49.000-03:00,CEMG1,-33.3913,-70.6222
2a306ee3683a9a9a6ebdda916ee3d11261c1d1b9684fdbd7af3894088691a59e,2021-01-01T16:51:20.000-03:00,CEMG1,-33.3913,-70.6222
be198c5b2cce1f8f75779a5a0b912732b9653a21fa04fd2bf3179ea027182c85,2021-01-01T16:52:50.000-03:00,CEMG1,-33.3913,-70.6222
5564ad27185398a7a7eb48991b856a99e2d21f85d62e7391da74c76b54ca32aa,2021-01-01T16:55:20.000-03:00,CEMG1,-33.3913,-70.6222
d4699dac3fbdeca0db093bb3e5646a6de9980bf1fdddc5f19a0765bf393fe8f1,2021-01-01T00:40:24.000-03:00,CEMG1,-33.3913,-70.6222
08d7757a0cf220ee4ebae0b1567b30de4e99f8ffe2fcc73c15d43fe0535915ac,2021-01-01T16:55:53.000-03:00,CEMG1,-33.3913,-70.6222
b59cf1e74996123e40628eef15edc9e52cad3a00faa2f01d5fab58928c003ec3,2021-01-01T16:51:44.000-03:00,CEMG1,-33.3913,-70.6222
e93c4fe7e6ef6693a676964fd13492b65157f061fbed372be1abd1b46486cbe6,2021-01-01T16:54:02.000-03:00,CEMG1,-33.3913,-70.6222
e331ed1b983b4244ec1ab4214971fb76fc9ade63f1489a0e92e169b134ffec76,2021-01-01T00:33:16.000-03:00,CEMG1,-33.3913,-70.6222
5b65d3115684f79d90ea40430bc9f9fc2c14270efef06377a7c2e3f247272e46,2021-01-01T00:33:34.000-03:00,CEMG1,-33.3913,-70.6222
1e4b514712e7f5a99558f5adb96f83e0da38a7b431665f3191751aba33ce8935,2021-01-01T16:58:43.000-03:00,CEMG1,-33.3913,-70.6222
70f18be76dc776a622a0b3be44db86f294daa7add7ef0f5fd4aa82f3d6da080d,2021-01-01T01:45:13.000-03:00,CEMG1,-33.3913,-70.6222
6bcc35ec69ff3f828d8f241d1dbe5e76426715da1decc2e062f4c6221be02cd5,2021-01-01T09:06:17.000-03:00,CEMG1,-33.3913,-70.6222
597a3f7969f7dc86437c2deec1a2fad65aaf91f7a7e8c287722956a504785e57,2021-01-01T08:59:25.000-03:00,CEMG1,-33.3913,-70.6222
ed43f02c83500c2aab0f398bd42e697f54886015474f73427e2c9ada50cf68dd,2021-01-01T08:55:14.000-03:00,CEMG1,-33.3913,-70.6222
d5bcdf8c3ac8aed4031992fd6f830ef752c820c467651d02ef80194c8a5f2901,2021-01-01T23:11:51.000-03:00,CEMG1,-33.3913,-70.6222
77ba5821d15585f75d4b7eab4bd1257a421910520bdc3eba0496bedfa8c95513,2021-01-01T13:32:10.000-03:00,CEMG1,-33.3913,-70.6222
5c0b3445b91f530d962214fd0be64773a25f0318734a8d0aa5ee3696cb16c3fe,2021-01-01T23:04:35.000-03:00,CEMG1,-33.3913,-70.6222
231e1a5a57cdf0e8520a7c4a07f54710708d5be3a1775e64c7eb0ed0768b589b,2021-01-01T12:17:13.000-03:00,CEMG1,-33.3913,-70.6222
475ec84f6131fcf384ec1ecf3937c680df61d540561b96ebeb298460ad35e037,2021-01-01T20:50:37.000-03:00,CEMG1,-33.3913,-70.6222
326c240911ceee46deb38d56c95d67a1e3f51bf692ddc40a77e7515a850ebf4d,2021-01-01T12:14:01.000-03:00,CEMG1,-33.3913,-70.6222
9e339b90fd150bb115159ddf1524b8a2565c5c4de1ed46e24ebc23e759a3a75c,2021-01-01T12:20:47.000-03:00,CEMG1,-33.3913,-70.6222
3dedcf83e2de062be590c93e8afa2cdf727ed380cc160d0e8739606fe5f31c85,2021-01-01T12:10:13.000-03:00,CEMG1,-33.3913,-70.6222
db109e8b3836dd9dc4e65c7e846b75694c9da219070f7394f53d7f558b847cf1,2021-01-01T12:15:43.000-03:00,CEMG1,-33.3913,-70.6222
afc879ff94cb3a63f924372aef4b4e84838c905d384714ec5d06d0d3f6c2aa87,2021-01-01T12:10:05.000-03:00,CEMG1,-33.3913,-70.6222
2a306ee3683a9a9a6ebdda916ee3d11261c1d1b9684fdbd7af3894088691a59e,2021-01-01T12:12:30.000-03:00,CEMG1,-33.3913,-70.6222
9fa49994a609bc39383f27ac29e29bb29f372cf121806056c3e401c9d9dfd5d6,2021-01-01T10:37:47.000-03:00,CEMG1,-33.3913,-70.6222
f4d664aff422385d43748cbf18970c4059e4cf712a9093d09bda6f5c2a018429,2021-01-01T22:09:51.000-03:00,CEMG1,-33.3913,-70.6222
4cde93f7707b71f860e305ba3398f361daa3da023e0118628087262545abf56b,2021-01-01T10:42:10.000-03:00,CEMG1,-33.3913,-70.6222
83fc2baac96f386e54a973386a8761b1dcf1366968e70d4c4361317dc3d3a7cd,2021-01-01T22:14:25.000-03:00,CEMG1,-33.3913,-70.6222
e331ed1b983b4244ec1ab4214971fb76fc9ade63f1489a0e92e169b134ffec76,2021-01-01T10:33:16.000-03:00,CEMG1,-33.3913,-70.6222
f737cdc7aabcc0d047af3613310d5e78a73ba29285aae976253c8724ac469be1,2021-01-01T22:08:56.000-03:00,CEMG1,-33.3913,-70.6222
270c6659c9923d9dfb2ceded82b4bfe274cb1a3944ec80c345759994671f2d4e,2021-01-01T20:38:26.000-03:00,CEMG1,-33.3913,-70.6222
48bdf2d5d188955635e2499931207f123b404458aff886ad6ef3585ee92e54d5,2021-01-01T22:22:48.000-03:00,CEMG1,-33.3913,-70.6222
a76a1524313de93145f28e937464fcc51f0cd86a601c26abae61b35ca0b51ae7,2021-01-01T06:18:53.000-03:00,CEMG1,-33.3913,-70.6222
e1698314cb638bc4e9d218501afbd2f70223d4fa56825febdf0a0b27a12ae648,2021-01-01T21:58:20.000-03:00,CEMG1,-33.3913,-70.6222
02a8e41aeba872eb17a0318bce82f47b518322b4f7696530df26f2c914bac2df,2021-01-01T06:20:13.000-03:00,CEMG1,-33.3913,-70.6222
c4784500704fa83721a4bc494ad509b8a9fcd5f2ab85152fb2fc99cc17cd3ae2,2021-01-01T06:16:18.000-03:00,CEMG1,-33.3913,-70.6222
0776ff97a05f5a2c8797e18b0e0e5e37b61ad32b52b04d721cc40b53e9bb0a9b,2021-01-01T03:05:50.000-03:00,CEMG1,-33.3913,-70.6222
